|02-08-2021 02:05:43.714|INFO |simpletest.client||||client.cpp:155|int main(int, char **)|SimpleClientParams: clientInitialRetryTimeoutMilli: 1100, clientMinRetryTimeoutMilli: 1000, clientMaxRetryTimeoutMilli: 2000, clientSendsRequestToAllReplicasFirstThresh: 2, clientSendsRequestToAllReplicasPeriodThresh: 2, clientPeriodicResetThresh: 30
|02-08-2021 02:05:44.002|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6425 Time 857571548
|02-08-2021 02:05:44.007|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5082 Time 857571553
|02-08-2021 02:05:44.013|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6151 Time 857571559
|02-08-2021 02:05:44.018|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4959 Time 857571564
|02-08-2021 02:05:44.018|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 173 Time 857571564
|02-08-2021 02:05:44.024|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5632 Time 857571570
|02-08-2021 02:05:44.030|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5543 Time 857571576
|02-08-2021 02:05:44.036|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6172 Time 857571582
|02-08-2021 02:05:44.042|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5769 Time 857571588
|02-08-2021 02:05:44.048|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6061 Time 857571594
|02-08-2021 02:05:44.054|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6152 Time 857571600
|02-08-2021 02:05:44.054|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 351 Time 857571600
|02-08-2021 02:05:44.061|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7035 Time 857571607
|02-08-2021 02:05:44.069|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7398 Time 857571615
|02-08-2021 02:05:44.075|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6278 Time 857571621
|02-08-2021 02:05:44.080|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5409 Time 857571626
|02-08-2021 02:05:44.087|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6266 Time 857571633
|02-08-2021 02:05:44.092|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5317 Time 857571638
|02-08-2021 02:05:44.092|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 374 Time 857571638
|02-08-2021 02:05:44.098|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5139 Time 857571644
|02-08-2021 02:05:44.104|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6033 Time 857571650
|02-08-2021 02:05:44.109|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5834 Time 857571655
|02-08-2021 02:05:44.115|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5551 Time 857571661
|02-08-2021 02:05:44.120|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5260 Time 857571666
|02-08-2021 02:05:44.126|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6019 Time 857571672
|02-08-2021 02:05:44.127|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 397 Time 857571673
|02-08-2021 02:05:44.132|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5750 Time 857571679
|02-08-2021 02:05:44.139|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6218 Time 857571685
|02-08-2021 02:05:44.144|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5273 Time 857571690
|02-08-2021 02:05:44.150|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5708 Time 857571696
|02-08-2021 02:05:44.155|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4951 Time 857571701
|02-08-2021 02:05:44.160|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5175 Time 857571706
|02-08-2021 02:05:44.160|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 275 Time 857571706
|02-08-2021 02:05:44.165|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5102 Time 857571711
|02-08-2021 02:05:44.172|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6156 Time 857571718
|02-08-2021 02:05:44.177|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5283 Time 857571723
|02-08-2021 02:05:44.183|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6173 Time 857571729
|02-08-2021 02:05:44.188|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5397 Time 857571734
|02-08-2021 02:05:44.194|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5446 Time 857571740
|02-08-2021 02:05:44.194|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 290 Time 857571740
|02-08-2021 02:05:44.199|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5142 Time 857571745
|02-08-2021 02:05:44.204|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5132 Time 857571751
|02-08-2021 02:05:44.211|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6061 Time 857571757
|02-08-2021 02:05:44.218|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7243 Time 857571764
|02-08-2021 02:05:44.225|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6950 Time 857571771
|02-08-2021 02:05:44.231|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6190 Time 857571777
|02-08-2021 02:05:44.231|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 104 Time 857571777
|02-08-2021 02:05:44.237|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5483 Time 857571783
|02-08-2021 02:05:44.242|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5369 Time 857571788
|02-08-2021 02:05:44.247|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5275 Time 857571793
|02-08-2021 02:05:44.253|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5798 Time 857571799
|02-08-2021 02:05:44.258|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5150 Time 857571804
|02-08-2021 02:05:44.264|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5179 Time 857571810
|02-08-2021 02:05:44.264|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 109 Time 857571810
|02-08-2021 02:05:44.269|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5097 Time 857571815
|02-08-2021 02:05:44.275|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6495 Time 857571821
|02-08-2021 02:05:44.281|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5413 Time 857571827
|02-08-2021 02:05:44.286|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5376 Time 857571832
|02-08-2021 02:05:44.292|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5425 Time 857571838
|02-08-2021 02:05:44.298|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6499 Time 857571844
|02-08-2021 02:05:44.298|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 210 Time 857571844
|02-08-2021 02:05:44.303|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4796 Time 857571849
|02-08-2021 02:05:44.308|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5074 Time 857571854
|02-08-2021 02:05:44.314|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5674 Time 857571860
|02-08-2021 02:05:44.319|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5264 Time 857571865
|02-08-2021 02:05:44.326|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6324 Time 857571872
|02-08-2021 02:05:44.331|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5792 Time 857571877
|02-08-2021 02:05:44.331|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 135 Time 857571877
|02-08-2021 02:05:44.337|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5804 Time 857571883
|02-08-2021 02:05:44.343|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5995 Time 857571889
|02-08-2021 02:05:44.350|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6229 Time 857571896
|02-08-2021 02:05:44.356|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6423 Time 857571902
|02-08-2021 02:05:44.361|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5024 Time 857571907
|02-08-2021 02:05:44.366|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4875 Time 857571912
|02-08-2021 02:05:44.366|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 142 Time 857571912
|02-08-2021 02:05:44.371|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5042 Time 857571917
|02-08-2021 02:05:44.377|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5721 Time 857571923
|02-08-2021 02:05:44.383|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5788 Time 857571929
|02-08-2021 02:05:44.389|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5898 Time 857571935
|02-08-2021 02:05:44.393|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4746 Time 857571939
|02-08-2021 02:05:44.398|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4655 Time 857571944
|02-08-2021 02:05:44.398|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 190 Time 857571944
|02-08-2021 02:05:44.403|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5208 Time 857571949
Iterations count: 100
Total iterations count: 100
|02-08-2021 02:05:44.410|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6343 Time 857571956
|02-08-2021 02:05:44.415|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5524 Time 857571961
|02-08-2021 02:05:44.421|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5670 Time 857571967
|02-08-2021 02:05:44.427|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5529 Time 857571973
|02-08-2021 02:05:44.432|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4962 Time 857571978
|02-08-2021 02:05:44.432|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 107 Time 857571978
|02-08-2021 02:05:44.437|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5202 Time 857571983
|02-08-2021 02:05:44.443|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5631 Time 857571989
|02-08-2021 02:05:44.448|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5569 Time 857571994
|02-08-2021 02:05:44.454|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5722 Time 857572000
|02-08-2021 02:05:44.460|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5758 Time 857572006
|02-08-2021 02:05:44.465|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5641 Time 857572011
|02-08-2021 02:05:44.466|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 128 Time 857572012
|02-08-2021 02:05:44.470|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4783 Time 857572016
|02-08-2021 02:05:44.476|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5303 Time 857572022
|02-08-2021 02:05:44.481|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5614 Time 857572027
|02-08-2021 02:05:44.487|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5784 Time 857572033
|02-08-2021 02:05:44.493|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5818 Time 857572039
|02-08-2021 02:05:44.499|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5611 Time 857572045
|02-08-2021 02:05:44.499|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 167 Time 857572045
|02-08-2021 02:05:44.505|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6667 Time 857572051
|02-08-2021 02:05:44.510|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4930 Time 857572056
|02-08-2021 02:05:44.517|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6167 Time 857572063
|02-08-2021 02:05:44.522|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5154 Time 857572068
|02-08-2021 02:05:44.526|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4666 Time 857572072
|02-08-2021 02:05:44.532|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5102 Time 857572078
|02-08-2021 02:05:44.532|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 171 Time 857572078
|02-08-2021 02:05:44.537|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5035 Time 857572083
|02-08-2021 02:05:44.543|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6193 Time 857572089
|02-08-2021 02:05:44.548|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5245 Time 857572094
|02-08-2021 02:05:44.554|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5465 Time 857572100
|02-08-2021 02:05:44.559|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5293 Time 857572105
|02-08-2021 02:05:44.565|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5872 Time 857572111
|02-08-2021 02:05:44.565|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 278 Time 857572111
|02-08-2021 02:05:44.571|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6010 Time 857572117
|02-08-2021 02:05:44.578|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6351 Time 857572124
|02-08-2021 02:05:44.583|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5438 Time 857572129
|02-08-2021 02:05:44.589|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6105 Time 857572135
|02-08-2021 02:05:44.595|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5346 Time 857572141
|02-08-2021 02:05:44.600|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5617 Time 857572146
|02-08-2021 02:05:44.601|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 324 Time 857572147
|02-08-2021 02:05:44.605|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4620 Time 857572151
|02-08-2021 02:05:44.610|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5289 Time 857572156
|02-08-2021 02:05:44.616|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5327 Time 857572162
|02-08-2021 02:05:44.622|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6123 Time 857572168
|02-08-2021 02:05:44.628|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5914 Time 857572174
|02-08-2021 02:05:44.634|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5692 Time 857572180
|02-08-2021 02:05:44.634|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 157 Time 857572180
|02-08-2021 02:05:44.639|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5143 Time 857572185
|02-08-2021 02:05:44.644|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5318 Time 857572190
|02-08-2021 02:05:44.649|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5111 Time 857572195
|02-08-2021 02:05:44.655|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5549 Time 857572201
|02-08-2021 02:05:44.661|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5598 Time 857572207
|02-08-2021 02:05:44.666|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5131 Time 857572212
|02-08-2021 02:05:44.666|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 127 Time 857572212
|02-08-2021 02:05:44.671|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5491 Time 857572217
|02-08-2021 02:05:44.676|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4992 Time 857572222
|02-08-2021 02:05:44.683|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6272 Time 857572229
|02-08-2021 02:05:44.689|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5892 Time 857572235
|02-08-2021 02:05:44.695|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6456 Time 857572241
|02-08-2021 02:05:44.700|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5077 Time 857572246
|02-08-2021 02:05:44.700|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 104 Time 857572246
|02-08-2021 02:05:44.705|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4986 Time 857572251
|02-08-2021 02:05:44.711|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5639 Time 857572257
|02-08-2021 02:05:44.716|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4868 Time 857572262
|02-08-2021 02:05:44.722|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6015 Time 857572268
|02-08-2021 02:05:44.727|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4726 Time 857572273
|02-08-2021 02:05:44.731|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4792 Time 857572277
|02-08-2021 02:05:44.732|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 320 Time 857572278
|02-08-2021 02:05:44.737|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5517 Time 857572283
|02-08-2021 02:05:44.743|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5993 Time 857572289
|02-08-2021 02:05:44.749|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5285 Time 857572295
|02-08-2021 02:05:44.754|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5817 Time 857572300
|02-08-2021 02:05:44.761|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6583 Time 857572307
|02-08-2021 02:05:44.767|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6037 Time 857572313
|02-08-2021 02:05:44.767|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 92 Time 857572313
