|02-08-2021 00:34:53.758|INFO |simpletest.client||||client.cpp:155|int main(int, char **)|SimpleClientParams: clientInitialRetryTimeoutMilli: 1100, clientMinRetryTimeoutMilli: 1000, clientMaxRetryTimeoutMilli: 2000, clientSendsRequestToAllReplicasFirstThresh: 2, clientSendsRequestToAllReplicasPeriodThresh: 2, clientPeriodicResetThresh: 30
|02-08-2021 00:34:54.086|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6173 Time 852121632
|02-08-2021 00:34:54.092|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5137 Time 852121638
|02-08-2021 00:34:54.092|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 133 Time 852121638
|02-08-2021 00:34:54.097|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5292 Time 852121643
|02-08-2021 00:34:54.102|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5242 Time 852121648
|02-08-2021 00:34:54.107|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4676 Time 852121653
|02-08-2021 00:34:54.113|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5739 Time 852121659
|02-08-2021 00:34:54.117|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4591 Time 852121663
|02-08-2021 00:34:54.127|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9094 Time 852121673
|02-08-2021 00:34:54.127|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 198 Time 852121673
|02-08-2021 00:34:54.131|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4370 Time 852121677
|02-08-2021 00:34:54.136|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4938 Time 852121682
|02-08-2021 00:34:54.141|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4750 Time 852121687
|02-08-2021 00:34:54.146|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5431 Time 852121692
|02-08-2021 00:34:54.152|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5219 Time 852121698
|02-08-2021 00:34:54.157|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5504 Time 852121703
|02-08-2021 00:34:54.157|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 100 Time 852121703
|02-08-2021 00:34:54.163|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5762 Time 852121709
|02-08-2021 00:34:54.168|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5507 Time 852121714
|02-08-2021 00:34:54.174|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5534 Time 852121720
|02-08-2021 00:34:54.179|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5026 Time 852121725
|02-08-2021 00:34:54.184|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5055 Time 852121730
|02-08-2021 00:34:54.189|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4680 Time 852121735
|02-08-2021 00:34:54.189|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 126 Time 852121735
|02-08-2021 00:34:54.194|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5254 Time 852121740
|02-08-2021 00:34:54.199|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5070 Time 852121745
|02-08-2021 00:34:54.204|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4992 Time 852121750
|02-08-2021 00:34:54.210|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5631 Time 852121756
|02-08-2021 00:34:54.216|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6159 Time 852121762
|02-08-2021 00:34:54.222|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5727 Time 852121768
|02-08-2021 00:34:54.222|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 152 Time 852121768
|02-08-2021 00:34:54.228|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6188 Time 852121774
|02-08-2021 00:34:54.234|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5633 Time 852121780
|02-08-2021 00:34:54.239|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5292 Time 852121785
|02-08-2021 00:34:54.245|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5997 Time 852121791
|02-08-2021 00:34:54.252|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6794 Time 852121798
|02-08-2021 00:34:54.260|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8319 Time 852121806
|02-08-2021 00:34:54.261|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 118 Time 852121807
|02-08-2021 00:34:54.266|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5781 Time 852121812
|02-08-2021 00:34:54.271|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4881 Time 852121817
|02-08-2021 00:34:54.277|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5847 Time 852121823
|02-08-2021 00:34:54.283|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5648 Time 852121829
|02-08-2021 00:34:54.288|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5091 Time 852121834
|02-08-2021 00:34:54.293|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5320 Time 852121839
|02-08-2021 00:34:54.294|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 331 Time 852121840
|02-08-2021 00:34:54.299|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5800 Time 852121845
|02-08-2021 00:34:54.305|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5981 Time 852121851
|02-08-2021 00:34:54.312|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6378 Time 852121858
|02-08-2021 00:34:54.317|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4988 Time 852121863
|02-08-2021 00:34:54.322|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5632 Time 852121868
|02-08-2021 00:34:54.328|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5346 Time 852121874
|02-08-2021 00:34:54.328|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 212 Time 852121874
|02-08-2021 00:34:54.333|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4876 Time 852121879
|02-08-2021 00:34:54.338|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4838 Time 852121884
|02-08-2021 00:34:54.342|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4647 Time 852121888
|02-08-2021 00:34:54.348|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5756 Time 852121894
|02-08-2021 00:34:54.353|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4810 Time 852121899
|02-08-2021 00:34:54.359|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6090 Time 852121905
|02-08-2021 00:34:54.359|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 306 Time 852121905
|02-08-2021 00:34:54.365|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5903 Time 852121911
|02-08-2021 00:34:54.372|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6184 Time 852121918
|02-08-2021 00:34:54.377|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5180 Time 852121923
|02-08-2021 00:34:54.382|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5459 Time 852121928
|02-08-2021 00:34:54.387|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5243 Time 852121933
|02-08-2021 00:34:54.394|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6560 Time 852121940
|02-08-2021 00:34:54.394|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 138 Time 852121940
|02-08-2021 00:34:54.399|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4764 Time 852121945
|02-08-2021 00:34:54.404|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5502 Time 852121951
|02-08-2021 00:34:54.410|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5960 Time 852121956
|02-08-2021 00:34:54.416|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5188 Time 852121962
|02-08-2021 00:34:54.421|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5335 Time 852121967
|02-08-2021 00:34:54.426|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4726 Time 852121972
|02-08-2021 00:34:54.426|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 281 Time 852121972
|02-08-2021 00:34:54.434|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7583 Time 852121980
Iterations count: 100
Total iterations count: 100
|02-08-2021 00:34:54.440|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5858 Time 852121986
|02-08-2021 00:34:54.445|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5114 Time 852121991
|02-08-2021 00:34:54.450|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5300 Time 852121996
|02-08-2021 00:34:54.456|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5905 Time 852122002
|02-08-2021 00:34:54.461|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4800 Time 852122007
|02-08-2021 00:34:54.461|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 100 Time 852122007
|02-08-2021 00:34:54.466|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4990 Time 852122012
|02-08-2021 00:34:54.471|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5346 Time 852122017
|02-08-2021 00:34:54.477|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5998 Time 852122023
|02-08-2021 00:34:54.482|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4778 Time 852122028
|02-08-2021 00:34:54.487|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5071 Time 852122033
|02-08-2021 00:34:54.493|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5394 Time 852122039
|02-08-2021 00:34:54.493|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 116 Time 852122039
|02-08-2021 00:34:54.498|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5443 Time 852122044
|02-08-2021 00:34:54.504|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5357 Time 852122050
|02-08-2021 00:34:54.509|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5162 Time 852122055
|02-08-2021 00:34:54.514|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5288 Time 852122060
|02-08-2021 00:34:54.519|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5039 Time 852122065
|02-08-2021 00:34:54.524|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4497 Time 852122070
|02-08-2021 00:34:54.524|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 105 Time 852122070
|02-08-2021 00:34:54.529|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5078 Time 852122075
|02-08-2021 00:34:54.534|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5318 Time 852122080
|02-08-2021 00:34:54.539|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5233 Time 852122085
|02-08-2021 00:34:54.545|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6077 Time 852122091
|02-08-2021 00:34:54.552|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6414 Time 852122098
|02-08-2021 00:34:54.557|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5505 Time 852122103
|02-08-2021 00:34:54.558|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 141 Time 852122104
|02-08-2021 00:34:54.563|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5369 Time 852122109
|02-08-2021 00:34:54.568|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4962 Time 852122114
|02-08-2021 00:34:54.574|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5574 Time 852122120
|02-08-2021 00:34:54.579|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5503 Time 852122125
|02-08-2021 00:34:54.584|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4468 Time 852122130
|02-08-2021 00:34:54.590|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6352 Time 852122136
|02-08-2021 00:34:54.590|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 137 Time 852122136
|02-08-2021 00:34:54.596|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5677 Time 852122142
|02-08-2021 00:34:54.600|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4720 Time 852122146
|02-08-2021 00:34:54.608|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7867 Time 852122154
|02-08-2021 00:34:54.614|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5762 Time 852122160
|02-08-2021 00:34:54.619|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5242 Time 852122165
|02-08-2021 00:34:54.625|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5479 Time 852122171
|02-08-2021 00:34:54.625|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 107 Time 852122171
|02-08-2021 00:34:54.631|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5747 Time 852122177
|02-08-2021 00:34:54.637|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5878 Time 852122183
|02-08-2021 00:34:54.642|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5258 Time 852122188
|02-08-2021 00:34:54.647|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5170 Time 852122193
|02-08-2021 00:34:54.652|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4881 Time 852122198
|02-08-2021 00:34:54.657|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5335 Time 852122203
|02-08-2021 00:34:54.658|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 269 Time 852122204
|02-08-2021 00:34:54.663|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5514 Time 852122209
|02-08-2021 00:34:54.669|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5312 Time 852122215
|02-08-2021 00:34:54.674|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5425 Time 852122220
|02-08-2021 00:34:54.679|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5072 Time 852122225
|02-08-2021 00:34:54.685|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5860 Time 852122231
|02-08-2021 00:34:54.691|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5757 Time 852122237
|02-08-2021 00:34:54.691|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 132 Time 852122237
|02-08-2021 00:34:54.696|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5134 Time 852122242
|02-08-2021 00:34:54.702|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6241 Time 852122248
|02-08-2021 00:34:54.707|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4552 Time 852122253
|02-08-2021 00:34:54.712|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4878 Time 852122258
|02-08-2021 00:34:54.717|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5559 Time 852122263
|02-08-2021 00:34:54.725|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7160 Time 852122271
|02-08-2021 00:34:54.725|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 251 Time 852122271
|02-08-2021 00:34:54.729|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4462 Time 852122275
|02-08-2021 00:34:54.735|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5697 Time 852122281
|02-08-2021 00:34:54.740|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5085 Time 852122286
|02-08-2021 00:34:54.746|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5430 Time 852122292
|02-08-2021 00:34:54.751|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5517 Time 852122297
|02-08-2021 00:34:54.756|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5117 Time 852122302
|02-08-2021 00:34:54.756|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 100 Time 852122302
|02-08-2021 00:34:54.762|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5986 Time 852122308
|02-08-2021 00:34:54.768|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5301 Time 852122314
|02-08-2021 00:34:54.773|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5460 Time 852122319
|02-08-2021 00:34:54.778|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4420 Time 852122324
|02-08-2021 00:34:54.783|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5499 Time 852122329
|02-08-2021 00:34:54.789|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5606 Time 852122335
|02-08-2021 00:34:54.789|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 98 Time 852122335
