|02-08-2021 00:38:36.570|INFO |simpletest.client||||client.cpp:155|int main(int, char **)|SimpleClientParams: clientInitialRetryTimeoutMilli: 1100, clientMinRetryTimeoutMilli: 1000, clientMaxRetryTimeoutMilli: 2000, clientSendsRequestToAllReplicasFirstThresh: 2, clientSendsRequestToAllReplicasPeriodThresh: 2, clientPeriodicResetThresh: 30
|02-08-2021 00:38:36.910|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6119 Time 852344456
|02-08-2021 00:38:36.910|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 329 Time 852344456
|02-08-2021 00:38:36.915|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5192 Time 852344461
|02-08-2021 00:38:36.921|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5665 Time 852344467
|02-08-2021 00:38:36.926|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5665 Time 852344473
|02-08-2021 00:38:36.932|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5079 Time 852344478
|02-08-2021 00:38:36.937|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5723 Time 852344483
|02-08-2021 00:38:36.948|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 11004 Time 852344494
|02-08-2021 00:38:36.949|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 213 Time 852344495
|02-08-2021 00:38:36.955|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6056 Time 852344501
|02-08-2021 00:38:36.961|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5945 Time 852344507
|02-08-2021 00:38:36.967|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6191 Time 852344513
|02-08-2021 00:38:36.973|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5961 Time 852344519
|02-08-2021 00:38:36.978|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5170 Time 852344524
|02-08-2021 00:38:36.984|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6291 Time 852344530
|02-08-2021 00:38:36.984|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 116 Time 852344530
|02-08-2021 00:38:36.989|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4948 Time 852344535
|02-08-2021 00:38:36.996|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6334 Time 852344542
|02-08-2021 00:38:37.001|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5186 Time 852344547
|02-08-2021 00:38:37.006|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5366 Time 852344552
|02-08-2021 00:38:37.012|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5330 Time 852344558
|02-08-2021 00:38:37.018|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6079 Time 852344564
|02-08-2021 00:38:37.018|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 143 Time 852344564
|02-08-2021 00:38:37.023|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4606 Time 852344569
|02-08-2021 00:38:37.028|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5362 Time 852344574
|02-08-2021 00:38:37.034|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5966 Time 852344580
|02-08-2021 00:38:37.039|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5270 Time 852344585
|02-08-2021 00:38:37.045|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5365 Time 852344591
|02-08-2021 00:38:37.050|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5229 Time 852344596
|02-08-2021 00:38:37.050|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 110 Time 852344596
|02-08-2021 00:38:37.056|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5527 Time 852344602
|02-08-2021 00:38:37.061|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5592 Time 852344607
|02-08-2021 00:38:37.067|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5633 Time 852344613
|02-08-2021 00:38:37.072|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5631 Time 852344618
|02-08-2021 00:38:37.078|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5678 Time 852344624
|02-08-2021 00:38:37.083|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5152 Time 852344629
|02-08-2021 00:38:37.083|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 120 Time 852344629
|02-08-2021 00:38:37.089|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5401 Time 852344635
|02-08-2021 00:38:37.095|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5606 Time 852344641
|02-08-2021 00:38:37.099|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4915 Time 852344645
|02-08-2021 00:38:37.105|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5270 Time 852344651
|02-08-2021 00:38:37.110|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5007 Time 852344656
|02-08-2021 00:38:37.115|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5538 Time 852344661
|02-08-2021 00:38:37.116|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 265 Time 852344662
|02-08-2021 00:38:37.122|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6226 Time 852344668
|02-08-2021 00:38:37.126|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4484 Time 852344672
|02-08-2021 00:38:37.132|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5400 Time 852344678
|02-08-2021 00:38:37.139|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6960 Time 852344685
|02-08-2021 00:38:37.145|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6695 Time 852344691
|02-08-2021 00:38:37.150|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4965 Time 852344696
|02-08-2021 00:38:37.151|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 274 Time 852344697
|02-08-2021 00:38:37.156|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5256 Time 852344702
|02-08-2021 00:38:37.161|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4994 Time 852344707
|02-08-2021 00:38:37.167|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6475 Time 852344714
|02-08-2021 00:38:37.174|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5990 Time 852344720
|02-08-2021 00:38:37.180|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6930 Time 852344726
|02-08-2021 00:38:37.185|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4920 Time 852344731
|02-08-2021 00:38:37.186|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 111 Time 852344732
|02-08-2021 00:38:37.191|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5409 Time 852344737
|02-08-2021 00:38:37.198|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6621 Time 852344744
|02-08-2021 00:38:37.204|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6323 Time 852344750
|02-08-2021 00:38:37.210|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5848 Time 852344756
|02-08-2021 00:38:37.219|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9375 Time 852344765
|02-08-2021 00:38:37.226|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6860 Time 852344772
|02-08-2021 00:38:37.226|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 152 Time 852344772
|02-08-2021 00:38:37.232|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5403 Time 852344778
|02-08-2021 00:38:37.238|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6018 Time 852344784
|02-08-2021 00:38:37.243|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5484 Time 852344789
|02-08-2021 00:38:37.250|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7127 Time 852344796
|02-08-2021 00:38:37.255|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5063 Time 852344801
|02-08-2021 00:38:37.261|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5545 Time 852344807
|02-08-2021 00:38:37.261|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 100 Time 852344807
|02-08-2021 00:38:37.266|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5319 Time 852344812
Iterations count: 100
Total iterations count: 100
|02-08-2021 00:38:37.272|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5883 Time 852344818
|02-08-2021 00:38:37.277|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4915 Time 852344823
|02-08-2021 00:38:37.282|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4888 Time 852344828
|02-08-2021 00:38:37.288|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5375 Time 852344834
|02-08-2021 00:38:37.294|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6321 Time 852344840
|02-08-2021 00:38:37.294|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 118 Time 852344840
|02-08-2021 00:38:37.299|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5365 Time 852344845
|02-08-2021 00:38:37.305|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5351 Time 852344851
|02-08-2021 00:38:37.313|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8050 Time 852344859
|02-08-2021 00:38:37.318|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4901 Time 852344864
|02-08-2021 00:38:37.324|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6188 Time 852344870
|02-08-2021 00:38:37.329|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5312 Time 852344875
|02-08-2021 00:38:37.330|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 133 Time 852344876
|02-08-2021 00:38:37.335|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5152 Time 852344881
|02-08-2021 00:38:37.341|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6131 Time 852344887
|02-08-2021 00:38:37.347|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6177 Time 852344893
|02-08-2021 00:38:37.352|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5002 Time 852344898
|02-08-2021 00:38:37.358|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6245 Time 852344904
|02-08-2021 00:38:37.364|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5231 Time 852344910
|02-08-2021 00:38:37.364|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 106 Time 852344910
|02-08-2021 00:38:37.369|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5175 Time 852344915
|02-08-2021 00:38:37.373|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4583 Time 852344919
|02-08-2021 00:38:37.379|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5667 Time 852344925
|02-08-2021 00:38:37.385|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5525 Time 852344931
|02-08-2021 00:38:37.391|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6362 Time 852344937
|02-08-2021 00:38:37.397|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5514 Time 852344943
|02-08-2021 00:38:37.397|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 104 Time 852344943
|02-08-2021 00:38:37.402|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5160 Time 852344948
|02-08-2021 00:38:37.408|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5704 Time 852344954
|02-08-2021 00:38:37.413|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5216 Time 852344959
|02-08-2021 00:38:37.418|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5357 Time 852344964
|02-08-2021 00:38:37.423|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5196 Time 852344969
|02-08-2021 00:38:37.429|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5363 Time 852344975
|02-08-2021 00:38:37.429|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 107 Time 852344975
|02-08-2021 00:38:37.434|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5423 Time 852344980
|02-08-2021 00:38:37.440|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5119 Time 852344986
|02-08-2021 00:38:37.446|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6087 Time 852344992
|02-08-2021 00:38:37.452|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5984 Time 852344998
|02-08-2021 00:38:37.458|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6489 Time 852345004
|02-08-2021 00:38:37.464|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5368 Time 852345010
|02-08-2021 00:38:37.464|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 223 Time 852345010
|02-08-2021 00:38:37.469|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5108 Time 852345015
|02-08-2021 00:38:37.474|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5514 Time 852345020
|02-08-2021 00:38:37.481|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6016 Time 852345027
|02-08-2021 00:38:37.486|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5533 Time 852345032
|02-08-2021 00:38:37.491|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5205 Time 852345037
|02-08-2021 00:38:37.497|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5302 Time 852345043
|02-08-2021 00:38:37.497|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 105 Time 852345043
|02-08-2021 00:38:37.502|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5107 Time 852345048
|02-08-2021 00:38:37.507|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4952 Time 852345053
|02-08-2021 00:38:37.512|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5444 Time 852345058
|02-08-2021 00:38:37.518|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5327 Time 852345064
|02-08-2021 00:38:37.524|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6252 Time 852345070
|02-08-2021 00:38:37.530|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5644 Time 852345076
|02-08-2021 00:38:37.530|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 300 Time 852345076
|02-08-2021 00:38:37.536|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5827 Time 852345082
|02-08-2021 00:38:37.541|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5508 Time 852345087
|02-08-2021 00:38:37.547|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5525 Time 852345093
|02-08-2021 00:38:37.552|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5497 Time 852345098
|02-08-2021 00:38:37.559|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6292 Time 852345105
|02-08-2021 00:38:37.565|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6061 Time 852345111
|02-08-2021 00:38:37.565|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 131 Time 852345111
|02-08-2021 00:38:37.570|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5130 Time 852345116
|02-08-2021 00:38:37.576|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5950 Time 852345122
|02-08-2021 00:38:37.582|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5697 Time 852345128
|02-08-2021 00:38:37.587|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5584 Time 852345133
|02-08-2021 00:38:37.592|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5001 Time 852345138
|02-08-2021 00:38:37.597|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5094 Time 852345143
|02-08-2021 00:38:37.598|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 129 Time 852345144
|02-08-2021 00:38:37.602|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 4874 Time 852345148
|02-08-2021 00:38:37.608|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5370 Time 852345154
|02-08-2021 00:38:37.613|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5373 Time 852345159
|02-08-2021 00:38:37.619|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5328 Time 852345165
|02-08-2021 00:38:37.625|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5894 Time 852345171
|02-08-2021 00:38:37.632|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7266 Time 852345178
|02-08-2021 00:38:37.632|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 217 Time 852345178
